9.536049774051946315e+00,5.751686960223308276e+00,-8.586935373690824491e+00,-3.570581919213867916e+00,6.617700784975895090e-01,5.934394797813123956e-01
9.569623387537573578e+00,5.781839653971423409e+00,-8.585373829826082215e+00,-3.569072199019741820e+00,6.814761919124827649e-01,6.129670712008656874e-01
9.604230036345228427e+00,5.813015993090930422e+00,-8.583545911102868686e+00,-3.567297006649194913e+00,7.031431418656330923e-01,6.344364363353220959e-01
9.639976133969208050e+00,5.845321355452800738e+00,-8.581400380926906379e+00,-3.565205444489788267e+00,7.271190709502466376e-01,6.581922870159802041e-01
9.676987711815588256e+00,5.878880543393429470e+00,-8.578871839089469375e+00,-3.562732561416188215e+00,7.538452884878577009e-01,6.846715783909835817e-01
9.715415890160272738e+00,5.913843200384350851e+00,-8.575875349761114208e+00,-3.559794025795093297e+00,7.838909897295145424e-01,7.144378829102709938e-01
9.755444478535402197e+00,5.950391336164419620e+00,-8.572298371465558731e+00,-3.556278124079593983e+00,8.180052186288498950e-01,7.482328360773490283e-01
9.797300830296295615e+00,5.988750073179179623e+00,-8.567988232759526923e+00,-3.552033344551098093e+00,8.571972169440201794e-01,7.870556855515533634e-01
9.841271811343100140e+00,6.029203456788033044e+00,-8.562731938532763820e+00,-3.546848360332149230e+00,9.028654956841013490e-01,8.322910766124638204e-01
9.887728201586131860e+00,6.072118613845620239e+00,-8.556222081560871828e+00,-3.540418243437479795e+00,9.570149168225301484e-01,8.859239695460818798e-01
9.937163696989070871e+00,6.117984366321398859e+00,-8.547995987695083286e+00,-3.532284157426526683e+00,1.022642799995149954e+00,9.509218941876645959e-01
9.990260861707334072e+00,6.167476525988124791e+00,-8.537319202774906302e+00,-3.521717906711244073e+00,1.104475433533772755e+00,1.031964107796741414e+00
1.004801104258938871e+01,6.221576612619752922e+00,-8.522941324003458163e+00,-3.507480024153663223e+00,1.210505799645509750e+00,1.136963957295433758e+00
1.011195456865667808e+01,6.281809654840156298e+00,-8.502518074539594295e+00,-3.487247256917656912e+00,1.355619568691339927e+00,1.280658621909028128e+00
1.018473294227501036e+01,6.350790862210958565e+00,-8.470982044590952498e+00,-3.455998765916966420e+00,1.571778183786488148e+00,1.494690317058749995e+00
1.027166306207214497e+01,6.433784099154488345e+00,-8.414470244924304509e+00,-3.400002080270021487e+00,1.945820918628425655e+00,1.865029862103217972e+00
1.086560763561243981e+01,7.018697627244035786e+00,-9.219117195454940017e+00,-4.195701280816457768e+00,-2.812330196562271123e+00,-2.845007850777073077e+00
1.062833980093964570e+01,6.780881766699450530e+00,-2.229640230463804755e+02,-2.157961272466248772e+02,-1.316160591723904645e+03,-1.303013863361805079e+03
1.063105569935666139e+01,6.781902432584033136e+00,-5.309836175884133525e+01,-4.763558814547059939e+01,-2.725099421126586776e+02,-2.698389285170825929e+02
1.062620057208329882e+01,6.775188441842652232e+00,2.542015985255947541e+01,3.009605528439691469e+01,2.099792107604763487e+02,2.078154366316855430e+02
1.062733289389129432e+01,6.774706213370092378e+00,3.068305986233940175e+01,3.530653541856239030e+01,2.423419870996222585e+02,2.398564269010670102e+02
1.063431618023750147e+01,6.779288094736407366e+00,-4.446914078865271591e+01,-3.909431515427059622e+01,-2.195543956205992799e+02,-2.174216977903160455e+02
1.062868802792742429e+01,6.772013326767163832e+00,2.469809046872789438e+01,2.938209735317585114e+01,2.056030781599943964e+02,2.034899814702377796e+02
1.062733727015455720e+01,6.769112464921699157e+00,1.195061025697504675e+01,1.676194954452021690e+01,1.272526395282198308e+02,1.259227436624042724e+02
1.064667864268291630e+01,6.782436301477632767e+00,-1.837334811763771114e+01,-1.325990432977409661e+01,-5.918238484599302751e+01,-5.865543568331412416e+01
1.063626179944905381e+01,6.775932242905738256e+00,-4.685639738520361419e+01,-4.145933074651244254e+01,-2.342974010701678367e+02,-2.320246895465142813e+02
1.064060698366865410e+01,6.775906170560838326e+00,-3.076065264535023402e+01,-2.552440723257680588e+01,-1.353630593536622087e+02,-1.340791327521120593e+02
1.063984312044678937e+01,6.771120088118537161e+00,-5.488098976165789367e+01,-4.940621698305402987e+01,-2.837607594678467535e+02,-2.810093909687790301e+02
1.063195545062607295e+01,6.764281100370037159e+00,1.330296734361166067e+01,1.810169671395853541e+01,1.356337151753756132e+02,1.342278870032315012e+02
1.064419974648335199e+01,6.770023011747869468e+00,-3.353638152431673802e+01,-2.827407758953266281e+01,-1.525155431184100792e+02,-1.510702567064393804e+02
1.063553649518397215e+01,6.758835742623269027e+00,1.162222473870090411e+01,1.643887789905884489e+01,1.253635082119454580e+02,1.240668837471803272e+02
1.063938302637363797e+01,6.757172549172249632e+00,2.294207005552998169e+01,2.764819566175802379e+01,1.951012262631269891e+02,1.931236766681140011e+02
1.062812119951610512e+01,6.754539257710387545e+00,9.126598277151454219e-01,5.834140268740261703e+00,5.944103554960685898e+01,5.879246018416797170e+01
1.062626214594960494e+01,6.755644667312910912e+00,9.319280914131033988e-01,5.852851639453882093e+00,5.955029872897191723e+01,5.889997834491902040e+01
1.063669833232015982e+01,6.747927944262057665e+00,3.012986463909472779e+00,7.915267561192806944e+00,7.243430379859849211e+01,7.166513733099976946e+01
1.065187872355358678e+01,6.771033053429481363e+00,-2.095026193032515494e+01,-1.581332052044389691e+01,-7.509513395182119666e+01,-7.441738207324908672e+01
1.065713917088574370e+01,6.770760006060151603e+00,-1.811089608191327471e+01,-1.300214629475706651e+01,-5.763510918355844836e+01,-5.713119745702010732e+01
1.064767864158257993e+01,6.750872648978337054e+00,6.786365154958006940e+01,7.213502928795234936e+01,4.720482215537493289e+02,4.673923993248166653e+02
1.063819393503867516e+01,6.752989293494626288e+00,7.969301791048676975e+00,1.282173066222860314e+01,1.029229178250757002e+02,1.018514063985833218e+02
1.065026671446705997e+01,6.764565402788277559e+00,-2.882462380889321096e+01,-2.361115116676559822e+01,-1.235978800752967999e+02,-1.224458064869997571e+02
1.063816534382115897e+01,6.744906213996734401e+00,1.781197083889907162e+00,6.695054334900740756e+00,6.485483470781598214e+01,6.416072659105785192e+01
1.063361110827609757e+01,6.732976530088816247e+00,-2.665714741948832511e+00,2.291974318780476416e+00,3.748214308944127282e+01,3.705719765676884947e+01
1.066279003745745868e+01,6.765040882230235475e+00,-1.775815637849167317e+01,-1.265389457224741498e+01,-5.549654749337641135e+01,-5.501725343993059880e+01
1.066616359895661326e+01,6.764220595245759249e+00,-1.675461547676756879e+01,-1.166030268868305519e+01,-4.932566848245517122e+01,-4.890732296534974211e+01
8.639782400243644744e+00,5.159580420858410399e+00,-8.478053541897351053e+00,-3.619634561420729923e+00,4.750136320067263607e-01,4.082447134131063082e-01
8.663701389324462099e+00,5.180159629247511610e+00,-8.478138173354675899e+00,-3.619756181540501494e+00,4.817970788227759482e-01,4.149742969994714148e-01
8.687967427989384817e+00,5.201083120945085625e+00,-8.478189537436048084e+00,-3.619843993383579761e+00,4.888996987690761853e-01,4.220200896392592438e-01
8.712597108483954855e+00,5.222367333935758360e+00,-8.478204341313954728e+00,-3.619894697556978791e+00,4.963473006421927347e-01,4.294076534872133255e-01
8.737608387163032120e+00,5.244030057269709388e+00,-8.478178876880049231e+00,-3.619904580321560150e+00,5.041687122359345130e-01,4.371655404960074209e-01
8.763020746840787467e+00,5.266090591841776636e+00,-8.478108953527701885e+00,-3.619869446664585766e+00,5.123962500875506310e-01,4.453257575890212649e-01
8.788855384860239539e+00,5.288569936639272662e+00,-8.477989817367060255e+00,-3.619784539879927543e+00,5.210662817593653129e-01,4.539243234638543067e-01
8.815135432042531249e+00,5.311491005568713675e+00,-8.477816053541776142e+00,-3.619644444346514778e+00,5.302199029994035806e-01,4.630019391510503679e-01
8.841886212380133614e+00,5.334878884513200248e+00,-8.477581467302186979e+00,-3.619442967193228888e+00,5.399037598539829785e-01,4.726048021060275106e-01
8.869135529930549211e+00,5.358761115942487052e+00,-8.477278938461951796e+00,-3.619172993475561206e+00,5.501710452889009284e-01,4.827855931006423407e-01
8.896914050111970340e+00,5.383168075680884179e+00,-8.476900241211426490e+00,-3.618826306991472563e+00,5.610827403260992829e-01,4.936047052342559804e-01
8.925255708149615330e+00,5.408133377984508883e+00,-8.476435820301020385e+00,-3.618393367669014982e+00,5.727091359257626690e-01,5.051317509376574977e-01
8.954198225512666198e+00,5.433694386779887253e+00,-8.475874509682723712e+00,-3.617863031825408360e+00,5.851317463611325209e-01,5.174474566293447708e-01
8.983783723401639776e+00,5.459892823296534914e+00,-8.475203175977819470e+00,-3.617222197734260458e+00,5.984457209016575963e-01,5.306460507893975276e-01
9.014059503106452098e+00,5.486775538275672659e+00,-8.474406260872713759e+00,-3.616455350849260952e+00,6.127629360236473977e-01,5.448383258758029424e-01
9.045078936116635049e+00,5.514395394276809803e+00,-8.473465190015538440e+00,-3.615543976362555423e+00,6.282159536087704721e-01,5.601555577227739224e-01
9.076902653549945299e+00,5.542812442827542263e+00,-8.472357595333052771e+00,-3.614465786607152786e+00,6.449632321348723885e-01,5.767546656083206713e-01
9.109599995843876030e+00,5.572095360122628627e+00,-8.471056281681955014e+00,-3.613193694588225036e+00,6.631960101660859808e-01,5.948250281722022859e-01
9.143250871725649986e+00,5.602323287797521090e+00,-8.469527830719696837e+00,-3.611694427426082044e+00,6.831475738940887554e-01,6.145976599185760669e-01
9.177948160710169390e+00,5.633588211888119979e+00,-8.467730682528879171e+00,-3.609926621487897780e+00,7.051059422769925256e-01,6.363577716583544985e-01
9.213800866987343241e+00,5.665998085790890926e+00,-8.465612448582326977e+00,-3.607838154764789085e+00,7.294315666055347647e-01,6.604622959668605686e-01
9.250938333591818719e+00,5.699681003072268659e+00,-8.463106065439291115e+00,-3.605362329054365045e+00,7.565825691069687498e-01,6.873648773479450469e-01
9.289515988513031175e+00,5.734790887099983081e+00,-8.460124150811394017e+00,-3.602412268847097199e+00,7.871516357575729650e-01,7.176524016372608505e-01
9.329723360704401003e+00,5.771515428386170043e+00,-8.456550482053987849e+00,-3.598872465997458914e+00,8.219215057518179934e-01,7.520999385002752335e-01
9.371795578624485756e+00,5.810087469717727160e+00,-8.452226693353814824e+00,-3.594585582601081519e+00,8.619512672921977314e-01,7.917561860029120879e-01
9.416030384579432422e+00,5.850801853119641294e+00,-8.446930676333892052e+00,-3.589331027030291388e+00,9.087159385297641778e-01,8.380816737751441980e-01
9.462814306485444860e+00,5.894041333547082928e+00,-8.440339810842839796e+00,-3.582788489856850056e+00,9.643431775104306380e-01,8.931831348222896150e-01
9.512664837329397827e+00,5.940318342165808119e+00,-8.431964639995559452e+00,-3.574472180962340762e+00,1.032038638429239263e+00,9.602346573411731923e-01
9.566302511937962549e+00,5.990346351273081460e+00,-8.421020202572753632e+00,-3.563603274921509634e+00,1.116907994241423507e+00,1.044291576355999007e+00
9.624783768949585649e+00,6.045171422979289666e+00,-8.406151685079887415e+00,-3.548837984431916226e+00,1.227702943377111833e+00,1.154019197739883262e+00
9.689772164598009496e+00,6.106440739758210334e+00,-8.384769286670806565e+00,-3.527608413416343680e+00,1.381037819881097528e+00,1.305867640708570310e+00
9.764179642019698235e+00,6.177037522981936313e+00,-8.351104140130233944e+00,-3.494196330723611243e+00,1.613665110409928660e+00,1.536225670268137611e+00
9.854083505317934311e+00,6.262979005071334093e+00,-8.288492308923705920e+00,-3.432089475540776036e+00,2.030993718697855055e+00,1.949457638504323187e+00
1.040649893605530885e+01,6.806829961024609688e+00,-9.147595739605485221e+00,-4.281467085109613713e+00,-3.124042629165167284e+00,-3.153983680382665966e+00
1.019486277126888574e+01,6.594486978849292136e+00,-8.417941686188960659e+01,-7.856805732494187566e+01,-4.689908726675403159e+02,-4.643903368876578952e+02
1.019553554354712865e+01,6.593436965171379782e+00,-9.035406872201791373e+01,-8.468222430152651725e+01,-5.073699289465316156e+02,-5.023929118270089589e+02
1.019673888632788206e+01,6.593467077400856802e+00,-6.071132623814283846e+01,-5.533432775976816487e+01,-3.233523338148022503e+02,-3.202050057124349678e+02
1.020367395647194719e+01,6.596535337597429383e+00,-2.368584371292136836e+01,-1.867657345843252159e+01,-9.347900608819732327e+01,-9.261483017615033475e+01
1.019142130636647714e+01,6.582220203893444754e+00,9.434392232674381873e+00,1.411591900014470546e+01,1.122171793131272892e+02,1.110465181359774789e+02
1.019457438496619339e+01,6.585803419838185846e+00,3.367025532992330028e+01,3.811188499181743339e+01,2.627392543052495171e+02,2.600796839119393553e+02
1.020494206858742992e+01,6.592609118670440971e+00,-2.640993467177011667e+01,-2.137448608992913535e+01,-1.104275010487545643e+02,-1.093988979570846993e+02
1.019541480808822165e+01,6.583561206788998810e+00,2.708309591664654903e+01,3.159027186638230233e+01,2.218649440366302201e+02,2.196133524455657096e+02
1.018880232649540574e+01,6.569012516005191316e+00,-4.152216788940343850e-01,4.364009219650721860e+00,5.107083342020985839e+01,5.050811918796309641e+01
1.021084224582101641e+01,6.590981543475442628e+00,-2.124143723195868816e+01,-1.625773331785862297e+01,-7.835230554659773361e+01,-7.764391406082732772e+01
1.020129298068548351e+01,6.588543708145006228e+00,-4.282562134143607580e+01,-3.762897032423637711e+01,-2.124223952067600578e+02,-2.103879195696300997e+02
1.019110085416831168e+01,6.572396021016435164e+00,1.817060596017461283e+00,6.573749358748781191e+00,6.493607670473052451e+01,6.423644903127171801e+01
1.020930126852134201e+01,6.582187843426652307e+00,-3.618502256137252715e+01,-3.105586214980315773e+01,-1.712962511678514659e+02,-1.696821007527157406e+02
1.021710564958958578e+01,6.589705780173559013e+00,-1.805411311863979762e+01,-1.310238476202872882e+01,-5.856811344199118707e+01,-5.805632623326602015e+01
1.020710456172334624e+01,6.577247518508633206e+00,-3.000286856047765127e+02,-2.923232863445793441e+02,-1.811929732452026428e+03,-1.794294726749322308e+03
1.021459763822524280e+01,6.579517522040783994e+00,-2.754477592004521469e+01,-2.250130233137637248e+01,-1.176298028996492206e+02,-1.165470221231249326e+02
1.019189026341187265e+01,6.567415246621598257e+00,4.701408222456127106e-01,5.239948822760009506e+00,5.658257021530392450e+01,5.596726919138284018e+01
1.020180110994055589e+01,6.559984920161420874e+00,2.319886566199291789e+00,7.073355898118116158e+00,6.815755680209969114e+01,6.743679293366051297e+01
1.021722423273993030e+01,6.582756612745879643e+00,-2.149961705456993144e+01,-1.651519252294160012e+01,-8.002068929211701231e+01,-7.930267279862199814e+01
1.020110086438860186e+01,6.564127905332372670e+00,3.575117977981445705e+00,8.315396470115388183e+00,7.593765624894369637e+01,7.513791060724574322e+01
1.021236236998741553e+01,6.562485431227646160e+00,3.654326961679316099e+01,4.096729515038401814e+01,2.812722068956712178e+02,2.785009349685093980e+02
1.021453131725402663e+01,6.574654517791020503e+00,-4.138324446841215831e+01,-3.620635831968957064e+01,-2.037508170661686790e+02,-2.018333938144191677e+02
1.020372738391351852e+01,6.563015682498599013e+00,5.221922268451151261e+00,9.946165153313101470e+00,8.619851625349033952e+01,8.530080022293783770e+01
1.021574726106221398e+01,6.565155623045576760e+00,4.974751207595413121e+02,4.974595660130034958e+02,3.150727877121243182e+03,3.120320577275299456e+03
1.019784446022091728e+01,6.542740139427591473e+00,-3.218396586046989860e+00,1.588609167417304180e+00,3.371468183084180481e+01,3.332992145915402915e+01
1.019421419298892673e+01,6.585300299635937549e+00,7.593260507150982619e+01,7.995679575291943308e+01,5.253172466363762396e+02,5.200669187909902575e+02
1.022938937540326343e+01,6.576440243775463657e+00,-1.751442970844474445e+01,-1.257022178488335129e+01,-5.528998258997200566e+01,-5.481843074331020915e+01
8.218791812589254064e+00,4.977526645598365107e+00,-8.361567228452976508e+00,-3.662626399382578946e+00,4.748973876173802622e-01,4.080991411195111773e-01
8.242705764172796989e+00,4.998099366639972452e+00,-8.361684286956350576e+00,-3.662764391486446058e+00,4.817123181737838489e-01,4.148608723574399582e-01
8.266968415622599764e+00,5.019018054793685124e+00,-8.361768614356778428e+00,-3.662868850755029992e+00,4.888495211817776576e-01,4.219419249968499042e-01
8.291596523511202577e+00,5.040299313015561111e+00,-8.361816928639298041e+00,-3.662936475852659246e+00,4.963351917682642944e-01,4.293682472085259549e-01
8.316608229370359595e+00,5.061961116156619589e+00,-8.361825530598915535e+00,-3.662963548127498470e+00,5.041986057573782931e-01,4.371688384605963429e-01
8.342023225400939879e+00,5.084022975090229934e+00,-8.361790235853694853e+00,-3.662945863788467094e+00,5.124726016811029794e-01,4.453762268982190409e-01
8.367862946597192320e+00,5.106506127000128181e+00,-8.361706293045306992e+00,-3.662878652325712192e+00,5.211941582929277006e-01,4.540270413048503872e-01
8.394150794610954591e+00,5.129433757103217140e+00,-8.361568284814790530e+00,-3.662756477779053998e+00,5.304050907815988092e-01,4.631627006176787242e-01
8.420912402745372560e+00,5.152831261011643349e+00,-8.361370007106645019e+00,-3.662573118434048869e+00,5.401528966527883169e-01,4.728302516652370113e-01
8.448175933134171700e+00,5.176726539473627930e+00,-8.361104321200180323e+00,-3.662321419356278973e+00,5.504917839220432318e-01,4.830833874542320161e-01
8.475972462363911220e+00,5.201150379626535702e+00,-8.360762970409385986e+00,-3.661993109800351753e+00,5.614839497167551929e-01,4.939837134438871957e-01
8.504336404669288640e+00,5.226136874623432682e+00,-8.360336351897590390e+00,-3.661578575923731815e+00,5.732011540488711754e-01,5.056023061346892611e-01
8.533306041635679406e+00,5.251723948106937101e+00,-8.359813229451495076e+00,-3.661066574791453032e+00,5.857266991868113060e-01,5.180216733295960330e-01
8.562924154062011795e+00,5.277953980103472276e+00,-8.359180368840702258e+00,-3.660443871381521053e+00,5.991579292531310497e-01,5.313382295817132839e-01
8.593238824052761515e+00,5.304874600923463746e+00,-8.358422069024811663e+00,-3.659694772050524847e+00,6.136094395082078989e-01,5.456654744472585472e-01
8.624304357283573808e+00,5.332539605317361264e+00,-8.357519555119807819e+00,-3.658800520523327382e+00,6.292171951451860368e-01,5.611380714328941810e-01
8.656182510402798513e+00,5.361010167465603438e+00,-8.356450178213735924e+00,-3.657738501957428223e+00,6.461439622276395900e-01,5.779172263485572447e-01
8.688943993550157785e+00,5.390356329157190096e+00,-8.355186349337289542e+00,-3.656481182799986573e+00,6.645865000515561727e-01,5.961978099842848433e-01
8.722670400342325436e+00,5.420658911129883073e+00,-8.353694095257429453e+00,-3.654994674920617026e+00,6.847852694556381126e-01,6.162179722921219405e-01
8.757456708093224407e+00,5.452011989114112112e+00,-8.351931067969026401e+00,-3.653236757082345854e+00,7.070377601801300926e-01,6.382723404368600972e-01
8.793414568811796173e+00,5.484526152979056768e+00,-8.349843747049600751e+00,-3.651154094810483031e+00,7.317171479537071255e-01,6.627304947364180965e-01
8.830676720017372361e+00,5.518332874819548373e+00,-8.347363419457231259e+00,-3.648678246324347452e+00,7.592989984237760170e-01,6.900634131347712641e-01
8.869403019877164951e+00,5.553590485550557787e+00,-8.344400254235829095e+00,-3.645719777175086662e+00,7.904004701082051332e-01,7.208822929875076113e-01
8.909788901709781328e+00,5.590492547484151586e+00,-8.340834310189599421e+00,-3.642159330653806038e+00,8.258395743857430693e-01,7.559972344675688349e-01
8.952077556759684640e+00,5.629279918555385898e+00,-8.336501413989804377e+00,-3.637833607744801689e+00,8.667278745684722230e-01,7.965090370666130237e-01
8.996578066388559947e+00,5.670258708394764646e+00,-8.331170066949782793e+00,-3.632512445857517758e+00,9.146214774521489455e-01,8.439587199649031257e-01
9.043693483246206810e+00,5.713828086186251376e+00,-8.324501793304357022e+00,-3.625859471606112994e+00,9.717792719308587790e-01,9.005832427293455344e-01
9.093966473896186287e+00,5.760525478739493721e+00,-8.315978850025507185e+00,-3.617360382565758314e+00,1.041631878840672876e+00,9.697798794817302781e-01
9.148158160663188099e+00,5.811104643696427097e+00,-8.304762070680215658e+00,-3.606181948819807914e+00,1.129700184557612674e+00,1.057015783696196864e+00
9.207395538137463475e+00,5.866681647578269043e+00,-8.289382256064808274e+00,-3.590865988595461022e+00,1.245581482883771018e+00,1.171794722869583305e+00
9.273478433971760637e+00,5.929038828563470531e+00,-8.266972868817113351e+00,-3.568568669889491396e+00,1.407867816505612213e+00,1.332527326054386174e+00
9.349627310155138815e+00,6.001365286823110878e+00,-8.230939099477346588e+00,-3.532750204816380357e+00,1.659025404259317105e+00,1.581264903054682591e+00
9.442838358059269410e+00,6.090588932575975889e+00,-8.161039214678055487e+00,-3.463346469741523936e+00,2.128434174402858758e+00,2.046121587604390779e+00
9.950530792486445009e+00,6.590224616258852031e+00,-9.095426307149029554e+00,-4.387124231020651521e+00,-3.567327497745869991e+00,-3.593420869450430821e+00
9.766703008555021270e+00,6.405545276156396461e+00,-6.499629199615932862e+01,-5.974024496950844565e+01,-3.545115834961918040e+02,-3.510950967487196976e+02
9.761018657006269805e+00,6.397447578997890183e+00,1.344633826188895753e+01,1.793313089716330566e+01,1.378806035162533590e+02,1.364688904797505415e+02
9.767715824382994683e+00,6.401224629786952391e+00,-1.783439377911892620e+02,-1.719817585483339144e+02,-1.066326879800087909e+03,-1.055963254913473293e+03
9.770672352077991007e+00,6.404155970338187842e+00,-3.939078633091062898e+01,-3.438712995500026182e+01,-1.938464613856666006e+02,-1.920120776211497571e+02
9.764499780297430931e+00,6.395576357335061246e+00,1.918663314427763211e+01,2.361779243419239549e+01,1.739671155785940755e+02,1.722072053172924484e+02
9.774386383063282224e+00,6.403499807751710016e+00,-2.913579841937031745e+01,-2.423307990728908834e+01,-1.294890525989563628e+02,-1.282873155301341797e+02
9.762023467675373212e+00,6.386933444309415897e+00,3.307932947459424344e+00,7.894520582184161306e+00,7.428202766781330979e+01,7.349838496001179067e+01
9.769950793846337689e+00,6.391516139562649634e+00,3.524530155864567149e+01,3.952221418161983024e+01,2.749719372037309313e+02,2.722424483732879708e+02
9.774943862021501673e+00,6.396452818181641575e+00,-5.178807077975382356e+01,-4.666683899003691494e+01,-2.718700077524268863e+02,-2.692915219190606422e+02
9.775457238668650461e+00,6.398815522860832772e+00,-3.652300029317717645e+01,-3.154963695839269988e+01,-1.759411879908008416e+02,-1.742928398463824635e+02
9.777227581014802382e+00,6.393279588436375782e+00,-5.797050112783617237e+01,-5.279101470768150506e+01,-3.108146004494943782e+02,-3.078709377739460820e+02
9.771422710507570386e+00,6.385462987537430912e+00,1.511832918428683747e+01,1.959127156728483854e+01,1.485675486492646087e+02,1.470710629239286789e+02
9.780952183072709971e+00,6.392989957926194400e+00,-3.404734421218820017e+01,-2.909976061963041971e+01,-1.604949109685148869e+02,-1.590075741437553631e+02
9.764601145722206610e+00,6.371249505036646887e+00,-9.881309353107492477e-01,3.640723653856026143e+00,4.734678767484845707e+01,4.683054463666853451e+01
9.782923014963929020e+00,6.389153647749022724e+00,-3.793355748249165060e+01,-3.294980770761179656e+01,-1.849899308616389533e+02,-1.832741173832534400e+02
9.765651125427176282e+00,6.365708177441659288e+00,-1.741399328448134387e+00,2.894897934458984246e+00,4.262787287365316047e+01,4.215880639637816785e+01
9.775053524406507321e+00,6.381719096247298495e+00,1.589527517451320193e+01,2.036150691255289402e+01,1.535090481318419506e+02,1.519722016998402410e+02
9.772929144132968204e+00,6.370157307127984225e+00,1.930797370084358366e+00,6.532085253502650346e+00,6.574020916361186551e+01,6.505148917157379174e+01
9.788308191034989392e+00,6.392970174070626399e+00,-2.168858378444027935e+01,-1.686137922325385929e+01,-8.283122235160765001e+01,-8.209685722431511579e+01
9.771856645879017478e+00,6.373910290756059638e+00,2.617562390464700517e+00,7.211298765004403144e+00,7.003211970418769283e+01,6.929901408591723566e+01
9.782986070697029746e+00,6.372129289796710339e+00,2.459391239016539643e+01,2.898015074371214084e+01,2.084580285607111705e+02,2.064160431807252394e+02
9.797686016006490917e+00,6.392228422971415469e+00,-1.673267212997158637e+01,-1.195363730228558019e+01,-5.169240382869093509e+01,-5.126049990283405577e+01
9.774561352333865472e+00,6.371287555072068898e+00,3.006036048565630114e+00,7.596163073424944123e+00,7.249703254849593748e+01,7.174254498581822759e+01
9.797428461069923600e+00,6.388976135705717319e+00,-1.793442519580788996e+01,-1.314426348837893777e+01,-5.926479836251604638e+01,-5.876166849218682131e+01
9.773589015445759642e+00,6.412953167551068034e+00,-1.766538674240371520e+01,-1.287425337877385800e+01,-5.743695048986041485e+01,-5.693539766932404689e+01
9.794980815914588135e+00,6.387862217682616972e+00,-1.968691874980611445e+01,-1.488029984364376190e+01,-7.028961568542037242e+01,-6.968057137741929807e+01
9.798432415620593972e+00,6.386519618396482301e+00,-1.845534397333672416e+01,-1.366068458795126617e+01,-6.255587819454110132e+01,-6.202193808432143385e+01
7.803625863254670669e+00,4.793306696275732470e+00,-8.245069918820952637e+00,-3.706283460447283407e+00,4.747483947142560612e-01,4.079369630811208181e-01
7.827533124704921796e+00,4.813872091005491960e+00,-8.245220607439412319e+00,-3.706438593147127758e+00,4.815942530491793550e-01,4.147305458993499894e-01
7.851790707992544860e+00,4.834785121656301143e+00,-8.245339154046115837e+00,-3.706560510687779253e+00,4.887654694859403515e-01,4.218465613972398054e-01
7.876415536577352050e+00,4.856062559199697759e+00,-8.245422291776627333e+00,-3.706645913416961591e+00,4.962886278264823092e-01,4.293113471366530320e-01
7.901425931861560947e+00,4.877722559910265154e+00,-8.245466335145229309e+00,-3.706691081789621034e+00,5.041934525013190838e-01,4.371543518528246408e-01
