1.513826748966862112e+01,1.213284542017828471e+01,-9.706973083543957159e+00,-3.812804456850885870e+00,4.757272655729634536e+00,8.109711889558724351e+00
1.537472363268488351e+01,1.254182141737886269e+01,-9.728829766686541092e+00,-3.834896014166606637e+00,4.701108747745254668e+00,8.249450094222954277e+00
1.560839183548445774e+01,1.295780253685752115e+01,-9.750538703464428636e+00,-3.856819588590612913e+00,4.645753105610531897e+00,8.389914738091974300e+00
1.583931222099132974e+01,1.338082479513691325e+01,-9.772099698903858211e+00,-3.878575245001375293e+00,4.591194131817914581e+00,8.531093622936191778e+00
1.606752433482583342e+01,1.381092360170765865e+01,-9.793512615097087703e+00,-3.900163103093607031e+00,4.537420333062268440e+00,8.672974667052358200e+00
1.629306715066547540e+01,1.424813376500377871e+01,-9.814777369153759423e+00,-3.921583335296124240e+00,4.484420322877147314e+00,8.815545907760013122e+00
1.651597907554969069e+01,1.469248949831125550e+01,-9.835893931281091795e+00,-3.942836164813003474e+00,4.432182824005304944e+00,8.958795503639093383e+00
1.673629795542863619e+01,1.514402442591677911e+01,-9.856862322842053103e+00,-3.963921863655814004e+00,4.380696670600310760e+00,9.102711736585055391e+00
1.695406108078312357e+01,1.560277158932088426e+01,-9.877682614466143818e+00,-3.984840750722510094e+00,4.329950810222348068e+00,9.247283013657847661e+00
1.716930519234460917e+01,1.606876345354057989e+01,-9.898354924192442894e+00,-4.005593189919524733e+00,4.279934305643505077e+00,9.392497868745630640e+00
1.738206648690154665e+01,1.654203191349001756e+01,-9.918879415655279530e+00,-4.026179588319716451e+00,4.230636336476251813e+00,9.538344964035550433e+00
1.759238062317292162e+01,1.702260830042967399e+01,-9.939256296302268368e+00,-4.046600394364443076e+00,4.182046200624458976e+00,9.684813091315136901e+00
1.780028272775957632e+01,1.751052338847236456e+01,-9.959485815656975660e+00,-4.066856096104308094e+00,4.134153315567140830e+00,9.831891173102679460e+00
1.800580740114421374e+01,1.800580740114543588e+01,-9.979568263615457013e+00,-4.086947219484562410e+00,4.086947219484526883e+00,9.979568263615123058e+00
-4.226769510493610937e-01,-1.309139611311849194e-01,-8.372341814021577733e+00,-2.635020813620213787e+00,8.507591962376690020e+00,2.572897033806198497e+00
0.000000000000000000e+00,0.000000000000000000e+00,-8.399713996485091982e+00,-2.663882858242692109e+00,8.399713996485258960e+00,2.663882858242871965e+00
4.173171727445135204e-01,1.354963921427199125e-01,-8.427047703878365326e+00,-2.692672817027257803e+00,8.293199466999993774e+00,2.756192717558669791e+00
8.293425313782298858e-01,2.756411804334391036e-01,-8.454337818768031809e+00,-2.721385831733823757e+00,8.188040011103391080e+00,2.849817090736006531e+00
1.236143613368101413e+00,4.204998455245023692e-01,-8.481579351945933709e+00,-2.750017175955817184e+00,8.084226914473926939e+00,2.944746110972673581e+00
1.637787511567290188e+00,5.701373659626751689e-01,-8.508767443674624786e+00,-2.778562256175397316e+00,7.981751126922028483e+00,3.040969581903807395e+00
2.034340858547256659e+00,7.246182029021497328e-01,-8.535897364561895628e+00,-2.807016612450163873e+00,7.880603278348591978e+00,3.138476994123284847e+00
2.425869810639635915e+00,8.840062844504004147e-01,-8.562964516314719887e+00,-2.835375918979086585e+00,7.780773694342244973e+00,3.237257541321425514e+00
2.812440033163055020e+00,1.048364991317440875e+00,-8.589964432235918323e+00,-2.863635984406902590e+00,7.682252411790812197e+00,3.337300136414478313e+00
3.194116686388470683e+00,1.217757143170850043e+00,-8.616892777514816970e+00,-2.891792751928240257e+00,7.585029194340465075e+00,3.438593427490144183e+00
3.570964412256238951e+00,1.392244985790824785e+00,-8.643745349317722315e+00,-2.919842299189605583e+00,7.489093547694385400e+00,3.541125813582401971e+00
3.943047321861570254e+00,1.571890179008439414e+00,-8.670518076684507136e+00,-2.947780838001065717e+00,7.394434734734542936e+00,3.644885460229230212e+00
4.310428983680614223e+00,1.756753785413456281e+00,-8.697207020241625841e+00,-2.975604713863772677e+00,7.301041790434638301e+00,3.749860314810837814e+00
4.673172412548942667e+00,1.946896259826025322e+00,-8.723808371739805168e+00,-3.003310405324213228e+00,7.208903536549080115e+00,3.856038121634930427e+00
5.031340059361122385e+00,2.142377439512455073e+00,-8.750318453422501364e+00,-3.030894523164188836e+00,7.118008596058081672e+00,3.963406436754746132e+00
5.384993801486270826e+00,2.343256535140836316e+00,-8.776733717238471399e+00,-3.058353809432714066e+00,7.028345407352570184e+00,4.071952642502485453e+00
5.734194933767478020e+00,2.549592122325528010e+00,-8.803050743911855491e+00,-3.085685136343546464e+00,6.939902238119469935e+00,4.181663961704551014e+00
6.079004160784662325e+00,2.761442134467273490e+00,-8.829266241828392481e+00,-3.112885504987203955e+00,6.852667199023745326e+00,4.292527471666418570e+00
6.419481588691766660e+00,2.978863855159274987e+00,-8.855377045873913389e+00,-3.139952044000252851e+00,6.766628256919526407e+00,4.404530117671556333e+00
6.755686718760256504e+00,3.201913912336651347e+00,-8.881380116066594610e+00,-3.166882008032411822e+00,6.681773247905652191e+00,4.517658726291783999e+00
7.087678441059841461e+00,3.430648272562619727e+00,-8.907272536115062422e+00,-3.193672776140798586e+00,6.598089889973356215e+00,4.631900018281897680e+00
7.415515028864616554e+00,3.665122236057333005e+00,-8.933051511858524307e+00,-3.220321850072970449e+00,6.515565795341068167e+00,4.747240621127857274e+00
7.739254133668160840e+00,3.905390432335259288e+00,-8.958714369612597039e+00,-3.246826852454246737e+00,6.434188482439758161e+00,4.863667081238697953e+00
8.058952780780947123e+00,4.151506816453487403e+00,-8.984258554415202269e+00,-3.273185524888865494e+00,6.353945387557344837e+00,4.981165875765802831e+00
8.374667365514287809e+00,4.403524665833963070e+00,-9.009681628202425685e+00,-3.299395725979238581e+00,6.274823876124671074e+00,5.099723424051460619e+00
8.686453649904724017e+00,4.661496577651358386e+00,-9.034981267893259727e+00,-3.325455429276014563e+00,6.196811253647260820e+00,5.219326098706345007e+00
8.994366759986215598e+00,4.925474466767664872e+00,-9.060155263416469040e+00,-3.351362721161331493e+00,6.119894776279648951e+00,5.339960236304063912e+00
9.298461183583794920e+00,5.195509564187100970e+00,-9.085201515670826566e+00,-3.377115798675432767e+00,6.044061661036086441e+00,5.461612147702187947e+00
9.598790768598819412e+00,5.471652416022355858e+00,-9.110118034431124556e+00,-3.402712967292144786e+00,5.969299095642216280e+00,5.584268127984348240e+00
9.895408721783960360e+00,5.753952882946517633e+00,-9.134902936205834934e+00,-3.428152638650560746e+00,5.895594248025120443e+00,5.707914466025420630e+00
1.018836760798558139e+01,6.042460140112294376e+00,-9.159554442052519008e+00,-3.453433328248247669e+00,5.822934275444093366e+00,5.832537453681063688e+00
1.047771934983199316e+01,6.337222677524546377e+00,-9.184070875357774000e+00,-3.478553653103306331e+00,5.751306333262960813e+00,5.958123394606828604e+00
1.076351522784191239e+01,6.638288300843640855e+00,-9.208450659583977682e+00,-3.503512329389563806e+00,5.680697583370499792e+00,6.084658612705351466e+00
1.104580588096859550e+01,6.945704132598595315e+00,-9.232692315996438026e+00,-3.528308170051179360e+00,5.611095202242721847e+00,6.212129460209325771e+00
1.132464130750954112e+01,7.259516613801725526e+00,-9.256794461363460513e+00,-3.552940082403616362e+00,5.542486388666208796e+00,6.340522325405328452e+00
1.160007086641534535e+01,7.579771505934348674e+00,-9.280755805648244205e+00,-3.577407065720769275e+00,5.474858371111411159e+00,6.469823640000204712e+00
1.187214327895003052e+01,7.906513893295691098e+00,-9.304575149686911573e+00,-3.601708208820234347e+00,5.408198414770567730e+00,6.600019886139840253e+00
1.214090663069433695e+01,8.239788185693264211e+00,-9.328251382863028240e+00,-3.625842687643866302e+00,5.342493828264568201e+00,6.731097603081437342e+00
1.240640837388329309e+01,8.579638121457151101e+00,-9.351783480779641167e+00,-3.649809762843219119e+00,5.277731970020179908e+00,6.863043393530776193e+00
1.266869533003844772e+01,8.926106770765690257e+00,-9.375170502933793060e+00,-3.673608777371527356e+00,5.213900254330793516e+00,6.995843929649303128e+00
1.292781369291973093e+01,9.279236539260132588e+00,-9.398411590397669713e+00,-3.697239154085552482e+00,5.150986157099946006e+00,7.129485958737302731e+00
1.318380903173177465e+01,9.639069171938130509e+00,-9.421505963510655945e+00,-3.720700393360798053e+00,5.088977221282577901e+00,7.263956308599217593e+00
1.343672629461456403e+01,1.000564575730561501e+01,-9.444452919582735362e+00,-3.743992070725336241e+00,5.027861062021877103e+00,7.399241892610374904e+00
1.368660981236768848e+01,1.037900673177699673e+01,-9.467251830614808128e+00,-3.767113834511980119e+00,4.967625371499376108e+00,7.535329714469130025e+00
1.393350330242548729e+01,1.075919188430335360e+01,-9.489902141036731464e+00,-3.790065403534494060e+00,4.908257923497025388e+00,7.672206872672060030e+00
1.417744987303726134e+01,1.114624036121747430e+01,-9.512403365470156302e+00,-3.812846564787695680e+00,4.849746577684342697e+00,7.809860564696013974e+00
1.441849202767098070e+01,1.154019067128336751e+01,-9.534755086511525590e+00,-3.835457171176354318e+00,4.792079283637181497e+00,7.948278090906146787e+00
1.465667166959760870e+01,1.194108069093169355e+01,-9.556956952543105288e+00,-3.857897139272834508e+00,4.735244084594425473e+00,8.087446858203506395e+00
1.489203010666539839e+01,1.234894766967276070e+01,-9.579008675570765519e+00,-3.880166447106523808e+00,4.679229120962887123e+00,8.227354383405439009e+00
1.512460805624937699e+01,1.276382823567923097e+01,-9.600910029088915110e+00,-3.902265131981017099e+00,4.624022633580273656e+00,8.367988296385741265e+00
1.535444565028987185e+01,1.318575840145580536e+01,-9.622660846003938673e+00,-3.924193288358285514e+00,4.569612966722831793e+00,8.509336342951979049e+00
1.558158242693174955e+01,1.361477358820384254e+01,-9.644261015467558096e+00,-3.945951064593527846e+00,4.515988572284383551e+00,8.651386388817460471e+00
1.580605740447127339e+01,1.405090853984158805e+01,-9.665710486164490689e+00,-3.967538666470075803e+00,4.463138005546681164e+00,8.794126415591019708e+00
1.602790894950656408e+01,1.449419751285474511e+01,-9.687009253733503300e+00,-3.988956344021109324e+00,4.411049941107206607e+00,8.937544535849328398e+00
1.624717491994309526e+01,1.494467409880384423e+01,-9.708157369379465607e+00,-4.010204400678259340e+00,4.359713161474641829e+00,9.081628982301136688e+00
1.646389260200964344e+01,1.540237132248867269e+01,-9.729154932662464006e+00,-4.031283185751346920e+00,4.309116565808788657e+00,9.226368116020733368e+00
1.667809872981629127e+01,1.586732162997350670e+01,-9.750002090674280808e+00,-4.052193093632727283e+00,4.259249170333176515e+00,9.371750426781954246e+00
1.688982949124673283e+01,1.633955689506205644e+01,-9.770699036189045117e+00,-4.072934561929688613e+00,4.210100109922651157e+00,9.517764534493267092e+00
1.709912053392115183e+01,1.681910842583256382e+01,-9.791246005858623036e+00,-4.093508069638617464e+00,4.161658639516258695e+00,9.664399190455419841e+00
1.730600697109907316e+01,1.730600697134587662e+01,-9.811643278437697901e+00,-4.113914135351850021e+00,4.113914135372898961e+00,9.811643278457793826e+00
1.751052338847214429e+01,1.780028272775901854e+01,-9.831891173102624393e+00,-4.134153315567173692e+00,4.066856096104308982e+00,9.959485815656865526e+00
-8.372420957963866428e-01,-2.635117218627858193e-01,-8.210344107319356155e+00,-2.668986987864581106e+00,8.480033617092688658e+00,2.543838885548821427e+00
-4.159421539854379901e-01,-1.340489137473532821e-01,-8.238052995483190699e+00,-2.698171719616024422e+00,8.372192847642203617e+00,2.634895718410579235e+00
0.000000000000000000e+00,0.000000000000000000e+00,-8.265720722261725939e+00,-2.727281534901945470e+00,8.265720722261715281e+00,2.727281534901981885e+00
4.106525876388378293e-01,1.387012287645816855e-01,-8.293342118718681988e+00,-2.756311527180656196e+00,8.160608748952078884e+00,2.820986681109749483e+00
8.160833967985059445e-01,2.821204903711294065e-01,-8.320912147436242634e+00,-2.785256925059668376e+00,8.056848082836188141e+00,2.916001156150427320e+00
1.216359764865559967e+00,4.303229945222808439e-01,-8.348425903617950894e+00,-2.814113093203877369e+00,7.954429542298664835e+00,3.012314628902945657e+00
1.611548561653908251e+00,5.833734260437539731e-01,-8.375878616040777658e+00,-2.842875533096388629e+00,7.853343624839808967e+00,3.109916454415884157e+00
2.001716174440559826e+00,7.413359302981259447e-01,-8.403265647662804483e+00,-2.871539883451585951e+00,7.753580523147644676e+00,3.208795690533006173e+00
2.386928492778217503e+00,9.042740983709052216e-01,-8.430582496098793399e+00,-2.900101920497910601e+00,7.655130140828707574e+00,3.308941114126440208e+00
2.767250894497141900e+00,1.072250953510822669e+00,-8.457824793843993660e+00,-2.928557558010960626e+00,7.557982108086974016e+00,3.410341237274849835e+00
3.142748232426439969e+00,1.245328938281331510e+00,-8.484988308304519222e+00,-2.956902847149096569e+00,7.462125797224960166e+00,3.512984323228884875e+00
3.513484821881074360e+00,1.423569902514909558e+00,-8.512068941625539509e+00,-2.985133976095418973e+00,7.367550337951997541e+00,3.616858402162748121e+00
3.879524428916591994e+00,1.607035092049347025e+00,-8.539062730337553475e+00,-3.013247269513724014e+00,7.274244632481170925e+00,3.721951286686897564e+00
4.240930259313824280e+00,1.795785138235972411e+00,-8.565965844821221253e+00,-3.041239187828296942e+00,7.182197370389666879e+00,3.828250587107562275e+00
4.597764948328086909e+00,1.989880048192782525e+00,-8.592774588604578767e+00,-3.069106326338232993e+00,7.091397043230723618e+00,3.935743726404539178e+00
4.950090551137820150e+00,2.189379195812024559e+00,-8.619485397500236346e+00,-3.096845414173250877e+00,7.001831958865278871e+00,4.044417954916723623e+00
5.297968534016317399e+00,2.394341313485759404e+00,-8.646094838592244258e+00,-3.124453313101063223e+00,6.913490255520154726e+00,4.154260364717942799e+00
5.641459766195011660e+00,2.604824484546353069e+00,-8.672599609079956196e+00,-3.151927016197406228e+00,6.826359915533141809e+00,4.265257903671437312e+00
5.980624512283871930e+00,2.820886136280120748e+00,-8.698996534996783936e+00,-3.179263646393052589e+00,6.740428778776474950e+00,4.377397389126125304e+00
6.315522425936692663e+00,3.042583034196744141e+00,-8.725282569763681551e+00,-3.206460454858761189e+00,6.655684555830804428e+00,4.490665521353687240e+00
6.646212543054863531e+00,3.269971275847105563e+00,-8.751454792708001307e+00,-3.233514819358103143e+00,6.572114840672699465e+00,4.605048896470065323e+00
6.972753276682674972e+00,3.503106286347062781e+00,-8.777510407396160730e+00,-3.260424242420479235e+00,6.489707123165039171e+00,4.720534019143740601e+00
7.295202412007095738e+00,3.742042814016549368e+00,-8.803446739904297047e+00,-3.287186349454573886e+00,6.408448801128702854e+00,4.837107314862809204e+00
7.613617102050440621e+00,3.986834926718696437e+00,-8.829261236991515105e+00,-3.313798886768021479e+00,6.328327192070513973e+00,4.954755141838018240e+00
7.928053863938244739e+00,4.237536008787068376e+00,-8.854951464190463639e+00,-3.340259719509104386e+00,6.249329544551085469e+00,5.073463802528044297e+00
8.238568575734349864e+00,4.494198758516337655e+00,-8.880515103821206679e+00,-3.366566829535053262e+00,6.171443049187641527e+00,5.193219554783967240e+00
8.545216473802241808e+00,4.756875186204670314e+00,-8.905949952936586200e+00,-3.392718313218558546e+00,6.094654849293822174e+00,5.314008622602894860e+00
8.848052150707385266e+00,5.025616612719149501e+00,-8.931253921208137214e+00,-3.418712379197106799e+00,6.018952051147254956e+00,5.435817206506876609e+00
9.147129553608079888e+00,5.300473668576076491e+00,-8.956425028757264428e+00,-3.444547346071034521e+00,5.944321733893836779e+00,5.558631493527476763e+00
9.442501983142559396e+00,5.581496293506495121e+00,-8.981461403938183707e+00,-3.470221640060865198e+00,5.870750959082308817e+00,5.682437666812312216e+00
9.734222092775191015e+00,5.868733736495165942e+00,-9.006361281081675330e+00,-3.495733792626771752e+00,5.798226779831925803e+00,5.807221914852833677e+00
1.002234188860484565e+01,6.162234556269633678e+00,-9.031122998201245977e+00,-3.521082438057824948e+00,5.726736249640516085e+00,5.932970440325535222e+00
1.030691272958683591e+01,6.462046622223556191e+00,-9.055744994672377146e+00,-3.546266311036657015e+00,5.656266430828051917e+00,6.059669468563955164e+00
1.058798532818383542e+01,6.768217115752497293e+00,-9.080225808889119676e+00,-3.571284244185010781e+00,5.586804402624872878e+00,6.187305255662744585e+00
1.086560975140615781e+01,7.080792531988455707e+00,-9.104564075897380704e+00,-3.596135165595547356e+00,5.518337268906886806e+00,6.315864096207712386e+00
1.113983542222685053e+01,7.399818681908906903e+00,-9.128758525021984482e+00,-3.620818096354858184e+00,5.450852165583797593e+00,6.445332330652919772e+00
1.141071112136171628e+01,7.725340694808124908e+00,-9.152807977480858170e+00,-3.645332148062542466e+00,5.384336267643260676e+00,6.575696352340176354e+00
1.167828498940293080e+01,8.057403021113518804e+00,-9.176711343994393033e+00,-3.669676520349982152e+00,5.318776795859631257e+00,6.706942614172317185e+00
1.194260452923356830e+01,8.396049435500762215e+00,-9.200467622402674905e+00,-3.693850498407580396e+00,5.254161023167488231e+00,6.839057634939083030e+00
1.220371660884933540e+01,8.741323040386495435e+00,-9.224075895272964232e+00,-3.717853450510827162e+00,5.190476280723606450e+00,6.972028005324593103e+00
1.246166746435672934e+01,9.093266269618149877e+00,-9.247535327531586802e+00,-3.741684825572041184e+00,5.127709963635370904e+00,7.105840393566098534e+00
1.271650270333579691e+01,9.451920892510845107e+00,-9.270845164096153113e+00,-3.765344150696787295e+00,5.065849536390477859e+00,7.240481550812583045e+00
1.296826730843292275e+01,9.817328018116411315e+00,-9.294004727526171905e+00,-3.788831028764802600e+00,5.004882537981805157e+00,7.375938316163233033e+00
1.321700564120675736e+01,1.018952809973811036e+01,-9.317013415692187550e+00,-3.812145136031128256e+00,4.944796586734784505e+00,7.512197621405536374e+00
1.346276144621283422e+01,1.056856093968078270e+01,-9.339870699464237092e+00,-3.835286219750576819e+00,4.885579384851437723e+00,7.649246495460559458e+00
1.370557785530246342e+01,1.095446569420938054e+01,-9.362576120423904413e+00,-3.858254095832053920e+00,4.827218722672876439e+00,7.787072068537403524e+00
1.394549739213035622e+01,1.134728087871394919e+01,-9.385129288604131759e+00,-3.881048646519968059e+00,4.769702482671401178e+00,7.925661576016485022e+00
1.418256197689415821e+01,1.174704437309642735e+01,-9.407529880243957976e+00,-3.903669818099332112e+00,4.713018643187347756e+00,8.065002362066087116e+00
1.441681293104235451e+01,1.215379342711814203e+01,-9.429777635623192822e+00,-3.926117618679276777e+00,4.657155281872779717e+00,8.205081882964204709e+00
1.464829098261943763e+01,1.256756466638991832e+01,-9.451872356826706678e+00,-3.948392115915232203e+00,4.602100578971383804e+00,8.345887710249410674e+00
1.487703627124814432e+01,1.298839409797492017e+01,-9.473813905653383216e+00,-3.970493434870312921e+00,4.547842820269796249e+00,8.487407533537494331e+00
1.510308835353457724e+01,1.341631711642521374e+01,-9.495602201493536398e+00,-3.992421755861001564e+00,4.494370399868338417e+00,8.629629163156904426e+00
1.532648620688159546e+01,1.385136851200563513e+01,-9.517237219134166537e+00,-4.014177312215239546e+00,4.441671822878327625e+00,8.772540532694938165e+00
1.554726824343777203e+01,1.429358246625667128e+01,-9.538718987378347336e+00,-4.035760388892686734e+00,4.389735706947663907e+00,8.916129700419771709e+00
1.576547229910885051e+01,1.474299257960220899e+01,-9.560047585747577514e+00,-4.057171319092367945e+00,4.338550785976253543e+00,9.060384852766000918e+00
1.598113565607683917e+01,1.519963185646844295e+01,-9.581223143829086908e+00,-4.078410483640811712e+00,4.288105910439019119e+00,9.205294304588329979e+00
1.619429504035096912e+01,1.566353272242104744e+01,-9.602245838712663684e+00,-4.099478308367527468e+00,4.238390049914613655e+00,9.350846501496533847e+00
1.640498662942802000e+01,1.613472702859808194e+01,-9.623115893243438634e+00,-4.120375262347148571e+00,4.189392294472758849e+00,9.497030021093143759e+00
1.661324605751524075e+01,1.661324605918057529e+01,-9.643833574131399189e+00,-4.141101855983268187e+00,4.141101856110425139e+00,9.643833574252136387e+00
1.681910842583289423e+01,1.709912053392104170e+01,-9.664399190455419841e+00,-4.161658639516232050e+00,4.093508069638588154e+00,9.791246005858955215e+00
1.702260830042922990e+01,1.759238062317280793e+01,-9.684813091314914857e+00,-4.182046200624500720e+00,4.046600394364365805e+00,9.939256296302323435e+00
-1.243719475710225453e+00,-3.978224958530729438e-01,-8.048833245221320709e+00,-2.703543326803684810e+00,8.452135120607888297e+00,2.514454668252286140e+00
-8.238134835898414110e-01,-2.698270734283747530e-01,-8.076883040431138028e+00,-2.733054672012598996e+00,8.344334251036512384e+00,2.605585359370554688e+00
-4.092631519877487634e-01,-1.372417266782832712e-01,-8.104888899459815832e+00,-2.762488180720859443e+00,8.237907286378845839e+00,2.698050032815646482e+00
0.000000000000000000e+00,0.000000000000000000e+00,-8.132845602024762144e+00,-2.791838898326668428e+00,8.132845602024570297e+00,2.791838898326681750e+00
4.040440134304157382e-01,1.419640642370545436e-01,-8.160748062664646696e+00,-2.821102008702288888e+00,8.029140219357284280e+00,2.886941817737187499e+00
8.029364718050713279e-01,2.887159082948231870e-01,-8.188591331864614631e+00,-2.850272835119550319e+00,7.926781821948954310e+00,2.983348321763334976e+00
