1.119371027459761159e+01,7.355621640707251885e+00,-8.990084059794012816e+00,-3.969298916532477239e+00,6.040438754745967032e+00,6.296048118166103436e+00
1.149407618234558015e+01,7.673028631310954140e+00,-9.004191306036062770e+00,-3.988252820410426835e+00,5.974339978902259318e+00,6.400278119904334595e+00
1.179115843685802822e+01,7.995654011242153913e+00,-9.018287736635716811e+00,-4.006989401896788650e+00,5.909090961834682965e+00,6.504781569677020592e+00
1.208499927611769209e+01,8.323511135602950972e+00,-9.032370849523928769e+00,-4.025508999543704114e+00,5.844681710922650986e+00,6.609545801739963089e+00
1.237564043929483226e+01,8.656612730201471706e+00,-9.046438225377789522e+00,-4.043812016309151325e+00,5.781102266840115078e+00,6.714558310537083408e+00
1.266312316851273501e+01,8.994970899619698201e+00,-9.060487526028099481e+00,-4.061898917322426250e+00,5.718342707547154902e+00,6.819806752979440390e+00
1.294748821080801093e+01,9.338597135389649750e+00,-9.074516492861517847e+00,-4.079770227678039873e+00,5.656393152095901655e+00,6.925278950499091479e+00
1.322877582027690480e+01,9.687502324266604958e+00,-9.088522945219578375e+00,-4.097426530259665967e+00,5.595243764254976604e+00,7.030962890885433580e+00
1.350702576039797265e+01,1.004169675658882355e+01,-9.102504778796733476e+00,-4.114868463595739101e+00,5.534884755955917335e+00,7.136846729911322740e+00
1.378227730652298355e+01,1.040119013471330867e+01,-9.116459964039652419e+00,-4.132096719747977431e+00,5.475306390565888748e+00,7.242918792756181112e+00
1.405456924852638245e+01,1.076599158151772251e+01,-9.130386544549317307e+00,-4.149112042234187392e+00,5.416498985990369164e+00,7.349167575233933825e+00
1.432393989360568654e+01,1.113610964895869948e+01,-9.144282635488476529e+00,-4.165915223986337956e+00,5.358452917610197375e+00,7.455581744832473490e+00
1.459042706922436494e+01,1.151155232667754014e+01,-9.158146421995299491e+00,-4.182507105345030674e+00,5.301158621057000531e+00,7.562150141572443474e+00
1.485406812618886896e+01,1.189232705064430817e+01,-9.171976157605731927e+00,-4.198888572091080462e+00,5.244606594831278557e+00,7.668861778691993258e+00
1.511489994185307673e+01,1.227844071183193897e+01,-9.185770162685368945e+00,-4.215060553515153963e+00,5.188787402767338186e+00,7.775705843165147790e+00
1.537295892344215886e+01,1.266989966491242647e+01,-9.199526822872700293e+00,-4.231024020525913976e+00,5.133691676349473099e+00,7.882671696060016941e+00
1.562828101148917526e+01,1.306670973696708593e+01,-9.213244587534868302e+00,-4.246779983797416058e+00,5.079310116883493542e+00,7.989748872744517172e+00
1.588090168337725672e+01,1.346887623620368579e+01,-9.226921968237183691e+00,-4.262329491956076133e+00,5.025633497528136928e+00,8.096927082945637011e+00
1.613085595698029451e+01,1.387640396067310533e+01,-9.240557537227495288e+00,-4.277673629807662969e+00,4.972652665190324228e+00,8.204196210669378431e+00
1.637817839439567180e+01,1.428929720697871275e+01,-9.254149925936665966e+00,-4.292813516604509161e+00,4.920358542288870929e+00,8.311546313987550505e+00
1.662290310576177532e+01,1.470755977897185041e+01,-9.267697823495806730e+00,-4.307750304353188397e+00,4.868742128390636914e+00,8.418967624697886620e+00
1.686506373859474195e+01,1.513119500365227488e+01,-9.281199975537706592e+00,-4.322485175875231178e+00,4.817794502014488778e+00,8.526450547882442166e+00
1.710469355363352051e+01,1.556020572578540317e+01,-9.294655181307520664e+00,-4.337019344485010031e+00,4.767506821090155888e+00,8.633985660921739580e+00
1.734182528782580590e+01,1.599459427921047805e+01,-9.308062295453096269e+00,-4.351354050279888419e+00,4.717870324567815743e+00,8.741563714573919341e+00
1.757649129511664654e+01,1.643436264035735306e+01,-9.321420222853621596e+00,-4.365490560028085554e+00,4.668876335786978693e+00,8.849175628876098543e+00
1.780872348645948833e+01,1.687951225777772990e+01,-9.334727919659163931e+00,-4.379430165681635678e+00,4.620516259934048797e+00,8.956812495455313439e+00
1.803855334437447411e+01,1.733004415991653602e+01,-9.347984391115815583e+00,-4.393174182502599834e+00,4.572781587210358545e+00,9.064465574996516395e+00
1.826601192805358309e+01,1.778595894246051046e+01,-9.361188690329013795e+00,-4.406723947794404239e+00,4.525663893196915311e+00,9.172126296487038033e+00
1.849112987460760493e+01,1.824725677300322957e+01,-9.374339917031493385e+00,-4.420080819506337910e+00,4.479154839551478418e+00,9.279786256147865231e+00
1.871393741523608156e+01,1.871393741473422878e+01,-9.387437215925869438e+00,-4.433246174991384514e+00,4.433246174966526176e+00,9.387437215919947064e+00
-4.251876104640395226e-01,-1.647324079002809860e-01,-8.442114353523361814e+00,-3.313563278307610105e+00,8.552571693821766630e+00,3.250223562105791775e+00
9.110079357554923263e-09,3.835494144510676051e-08,-8.455125576134287613e+00,-3.339196241947432586e+00,8.455125578530170216e+00,3.339196242622832767e+00
4.203441226406812170e-01,1.691992648284346146e-01,-8.468250131289261518e+00,-3.364642376917034827e+00,8.358830120415300158e+00,3.428892263565946674e+00
8.359020625559709927e-01,3.429010610057403596e-01,-8.481482292918956389e+00,-3.389898888383185760e+00,8.263677268284920885e+00,3.519296519455833216e+00
1.246730753940772374e+00,5.211404596854984916e-01,-8.494816448289672195e+00,-3.414963114396743382e+00,8.169658780091621608e+00,3.610393851212573058e+00
1.652886705246381371e+00,7.039517346493884276e-01,-8.508247098359777993e+00,-3.439832524499478961e+00,8.076766233016133611e+00,3.702169058047455330e+00
2.054425999474029929e+00,8.913683989820286868e-01,-8.521768858001133040e+00,-3.464504718218655022e+00,7.984991033426351414e+00,3.794606909039704767e+00
2.451404285807645689e+00,1.083423203985134364e+00,-8.535376456091347208e+00,-3.488977423455921212e+00,7.894324426698381636e+00,3.887692154389388310e+00
2.843876771726150388e+00,1.280148138505310396e+00,-8.549064735481092470e+00,-3.513248494778282716e+00,7.804757506881067286e+00,3.981409536338869959e+00
3.231898215687623033e+00,1.481574428534160326e+00,-8.562828652839060695e+00,-3.537315911619246744e+00,7.716281226191454401e+00,4.075743799759084851e+00
3.615522920401392781e+00,1.687732537280750567e+00,-8.576663278379371036e+00,-3.561177776397315142e+00,7.628886404344750183e+00,4.170679702401574929e+00
3.994804726551026697e+00,1.898652166033693023e+00,-8.590563795479628340e+00,-3.584832312556644585e+00,7.542563737724703898e+00,4.266202024814336191e+00
4.369797006865893785e+00,2.114362255745183550e+00,-8.604525500197629739e+00,-3.608277862534992497e+00,7.457303808381188226e+00,4.362295579914404975e+00
4.740552660579766098e+00,2.334890989053445054e+00,-8.618543800690158463e+00,-3.631512885666023926e+00,7.373097092835470434e+00,4.458945222213023030e+00
5.107124108333215950e+00,2.560265792623367176e+00,-8.632614216537564999e+00,-3.654535956022802790e+00,7.289933970684317366e+00,4.556135856693260600e+00
5.469563287520462502e+00,2.790513339843397667e+00,-8.646732377978766593e+00,-3.677345760208628356e+00,7.207804733001300868e+00,4.653852447341899179e+00
5.827921648054867454e+00,3.025659553934745283e+00,-8.660894025062226831e+00,-3.699941095100836463e+00,7.126699590534155249e+00,4.752080025337185099e+00
6.182250148536971857e+00,3.265729611491074991e+00,-8.675095006717908674e+00,-3.722320865553399027e+00,7.046608681696126197e+00,4.850803696894096184e+00
6.532599252818727109e+00,3.510747946431974409e+00,-8.689331279755723614e+00,-3.744484082063826325e+00,6.967522080348087066e+00,4.950008650769454732e+00
6.879018926959911795e+00,3.760738254333939601e+00,-8.703598907794447115e+00,-3.766429858409939158e+00,6.889429803367972838e+00,5.049680165429410117e+00
7.221558636566838274e+00,4.015723497105838646e+00,-8.717894060126058164e+00,-3.788157409261274644e+00,6.812321818004811291e+00,5.149803615882503571e+00
7.560267344498116771e+00,4.275725907985833629e+00,-8.732213010519917162e+00,-3.809666047769852515e+00,6.736188049015521706e+00,5.250364480182267535e+00
7.895193508922170977e+00,4.540766996846593351e+00,-8.746552135971224828e+00,-3.830955183144765019e+00,6.661018385583676427e+00,5.351348345603323509e+00
8.226385081713461389e+00,4.810867555797215367e+00,-8.760907915398336243e+00,-3.852024318214986476e+00,6.586802688019922414e+00,5.452740914496128966e+00
8.553889507175526319e+00,5.086047665069948209e+00,-8.775276928292857548e+00,-3.872873046984686596e+00,6.513530794244175581e+00,5.554528009825449253e+00
8.877753721081138139e+00,5.366326699177317749e+00,-8.789655853326994617e+00,-3.893501052185051048e+00,6.441192526050323330e+00,5.656695580398135803e+00
9.198024150018557776e+00,5.651723333324929044e+00,-8.804041466921685100e+00,-3.913908102826500812e+00,6.369777695154060559e+00,5.759229705786294673e+00
9.514746711034460347e+00,5.942255550064196257e+00,-8.818430641779755774e+00,-3.934094051754887023e+00,6.299276109025210069e+00,5.862116600951821965e+00
9.827966804395105171e+00,6.237940639621762706e+00,-8.832820345302039300e+00,-3.954058832836716775e+00,6.229677576032492503e+00,5.965342620338864421e+00
1.013772934375580803e+01,6.538795233774814974e+00,-8.847207638388953299e+00,-3.973802460085919197e+00,6.160971912788046012e+00,6.068894262904566794e+00
1.044407870970396246e+01,6.844835271997822268e+00,-8.861589673418389879e+00,-3.993325022864822937e+00,6.093148946366906848e+00,6.172758174376268947e+00
1.074705878309293361e+01,7.156076037045242089e+00,-8.875963692972971941e+00,-4.012626685118884318e+00,6.026198521330232261e+00,6.276921151782016928e+00
1.104671293753111172e+01,7.472532155362161532e+00,-8.890327028178079516e+00,-4.031707682583323127e+00,5.960110503987694486e+00,6.381370146418824163e+00
1.134308404058471709e+01,7.794217604874091876e+00,-8.904677097096158178e+00,-4.050568320428555857e+00,5.894874786980226489e+00,6.486092266829141195e+00
1.163621445520449704e+01,8.121145722919241194e+00,-8.919011403108573433e+00,-4.069208970929609315e+00,5.830481293664306897e+00,6.591074781527844983e+00
1.192614604136741363e+01,8.453329214310828732e+00,-8.933327533287910072e+00,-4.087630071161691525e+00,5.766919982301129899e+00,6.696305121487306167e+00
1.221292015792211316e+01,8.790780159517796122e+00,-8.947623156763306440e+00,-4.105832120723784229e+00,5.704180850054353158e+00,6.801770882388130879e+00
1.249657766463021424e+01,9.133510022952217255e+00,-8.961896023081134643e+00,-4.123815679492166986e+00,5.642253936799874303e+00,6.907459826643158607e+00
1.277715892439342760e+01,9.481529661352357863e+00,-8.976143960563559787e+00,-4.141581365405492932e+00,5.581129328751788243e+00,7.013359885202074651e+00
1.305470380565740740e+01,9.834849332250602316e+00,-8.990364874667012174e+00,-4.159129852282901219e+00,5.520797161908350681e+00,7.119459159144420290e+00
1.332925168498359980e+01,1.019347870251583998e+01,-9.004556746342878171e+00,-4.176461867676574791e+00,5.461247625321949073e+00,7.225745921068610578e+00
1.360084144978025478e+01,1.055742685696031202e+01,-9.018717630402123930e+00,-4.193578190759937208e+00,5.402470964197314096e+00,7.332208616284091818e+00
1.386951150118406240e+01,1.092670230700120726e+01,-9.032845653885901882e+00,-4.210479650252573869e+00,5.344457482822320138e+00,7.438835863814424521e+00
1.413529975708417474e+01,1.130131299936775946e+01,-9.046939014443772464e+00,-4.227167122382923914e+00,5.287197547335376946e+00,7.545616457218451423e+00
1.439824365528001771e+01,1.168126632484485405e+01,-9.060995978721308575e+00,-4.243641528889445347e+00,5.230681588333971455e+00,7.652539365236915359e+00
1.465838015676576056e+01,1.206656912704464091e+01,-9.075014880758358160e+00,-4.259903835061145116e+00,5.174900103328596401e+00,7.759593732271718558e+00
1.491574574913302520e+01,1.245722771119794814e+01,-9.088994120399657817e+00,-4.275955047817977750e+00,5.119843659046507511e+00,7.866768878704744061e+00
1.517037645008524294e+01,1.285324785295770589e+01,-9.102932161718873871e+00,-4.291796213831703177e+00,5.065502893589651556e+00,7.974054301063381978e+00
1.542230781105624615e+01,1.325463480720700993e+01,-9.116827531457516898e+00,-4.307428417687559019e+00,5.011868518451112031e+00,8.081439672039580913e+00
1.567157492092638904e+01,1.366139331686469482e+01,-9.130678817479671139e+00,-4.322852780087207414e+00,4.958931320394578179e+00,8.188914840368861192e+00
1.591821240982990204e+01,1.407352762168159188e+01,-9.144484667243467868e+00,-4.338070456093064742e+00,4.906682163201007363e+00,8.296469830576347348e+00
1.616225445304674224e+01,1.449104146702109297e+01,-9.158243786290887201e+00,-4.353082633414207869e+00,4.855111989286965191e+00,8.404094842595750237e+00
1.640373477497236721e+01,1.491393811261761293e+01,-9.171954936755676968e+00,-4.367890530734094945e+00,4.804211821198838273e+00,8.511780251267886399e+00
1.664268665315974260e+01,1.534222034130724488e+01,-9.185616935891371071e+00,-4.382495396079796102e+00,4.753972762987205058e+00,8.619516605724825808e+00
1.687914292242693648e+01,1.577589046772475712e+01,-9.199228654619195922e+00,-4.396898505233013843e+00,4.704386001465506340e+00,8.727294628665571707e+00
1.711313597925955321e+01,1.621495034764772569e+01,-9.212789016087940652e+00,-4.411101160182311354e+00,4.655442807377413672e+00,8.835105215523237021e+00
1.734469778499267889e+01,1.665940138384041447e+01,-9.226296994303073262e+00,-4.425104687616300048e+00,4.607134536353455267e+00,8.942939433563074303e+00
1.757385987183867115e+01,1.710924453880365803e+01,-9.239751612676283088e+00,-4.438910437462109115e+00,4.559452629976093796e+00,9.050788520837349083e+00
1.780065334587363068e+01,1.756448034047934925e+01,-9.253151942706011823e+00,-4.452519781456349968e+00,4.512388616527906571e+00,9.158643885101657389e+00
1.802510889175345099e+01,1.802510889142692108e+01,-9.266497102622500037e+00,-4.465934111762535963e+00,4.465934111756123315e+00,9.266497102628450833e+00
1.824725677711369443e+01,1.849112987721541757e+01,-9.279786256068472738e+00,-4.479154839627360829e+00,4.420080819522188342e+00,9.374339916948914109e+00
-8.442084136320748833e-01,-3.313660207796664814e-01,-8.318688476925405695e+00,-3.351879462859523429e+00,8.539452912535393736e+00,3.224379698370816172e+00
-4.196796393782009638e-01,-1.679210987794332866e-01,-8.332031857229859284e+00,-3.377747829787273837e+00,8.441891527924473948e+00,3.313539593884728962e+00
1.094994095396373268e-08,3.656874802970833116e-08,-8.345486605183182860e+00,-3.403425694397717916e+00,8.345486607507195842e+00,3.403425694983963634e+00
4.148881572343277035e-01,1.724333146993717314e-01,-8.359046947119308513e+00,-3.428910256286847424e+00,8.250229985743827044e+00,3.494022761477277861e+00
8.250420062695162926e-01,3.494139016439024026e-01,-8.372707225174607970e+00,-3.454198850248070496e+00,8.156113305831210525e+00,3.585315500940938538e+00
1.230518342465269921e+00,5.309761977100979635e-01,-8.386461897604929661e+00,-3.479288944809914241e+00,8.063128029922188134e+00,3.677288580725706968e+00
1.631373519060552724e+00,7.171538357716000789e-01,-8.400305538964824237e+00,-3.504178140661017515e+00,7.971265449214056886e+00,3.769926639641996147e+00
2.027663449829697484e+00,9.079796801866213407e-01,-8.414232840154994619e+00,-3.528864168969451320e+00,7.880516693896568725e+00,3.863214299315842482e+00
2.419443601245752085e+00,1.103485826362737843e+00,-8.428238608343562532e+00,-3.553344889603168966e+00,7.790872742949492391e+00,3.957136175209374773e+00
2.806768985070340339e+00,1.303703600887529124e+00,-8.442317766767681420e+00,-3.577618289258319706e+00,7.702324433776253088e+00,4.051676887298771845e+00
3.189694151419686374e+00,1.508663561982381829e+00,-8.456465354418785552e+00,-3.601682479503160561e+00,7.614862471654781473e+00,4.146821070404333121e+00
3.568273182424097634e+00,1.718395500158986788e+00,-8.470676525614273089e+00,-3.625535694745991577e+00,7.528477438996509896e+00,4.242553384172520481e+00
3.942559686465096913e+00,1.932928439394737685e+00,-8.484946549460559595e+00,-3.649176290133765210e+00,7.443159804423479464e+00,4.338858522713079147e+00
4.312606792819639878e+00,2.152290639118053850e+00,-8.499270809217524203e+00,-3.672602739385595338e+00,7.358899931667949090e+00,4.435721223888855036e+00
4.678467146633358276e+00,2.376509596826609005e+00,-8.513644801571073728e+00,-3.695813632566541163e+00,7.275688088278064569e+00,4.533126278252658459e+00
5.040192904279594543e+00,2.605612051064881474e+00,-8.528064135817286839e+00,-3.718807673808488534e+00,7.193514454113553391e+00,4.631058537630211802e+00
5.397835729145028516e+00,2.839623984705286208e+00,-8.542524532961515149e+00,-3.741583678984734540e+00,7.112369129626793907e+00,4.729502923351530441e+00
5.751446787834524343e+00,3.078570628589449854e+00,-8.557021824738297866e+00,-3.764140573343972562e+00,7.032242143929774869e+00,4.828444434133732699e+00
6.101076746778566040e+00,3.322476465569190740e+00,-8.571551952556561105e+00,-3.786477389109502045e+00,6.953123462646120245e+00,4.927868153618375047e+00
6.446775769234013964e+00,3.571365234942558420e+00,-8.586110966375636977e+00,-3.808593263049120825e+00,6.875002995546641849e+00,5.027759257566010831e+00
6.788593512672413510e+00,3.825259937253033815e+00,-8.600695023516685467e+00,-3.830487434020931392e+00,6.797870603965533221e+00,5.128103020711721527e+00
7.126579126542997855e+00,4.084182839418559752e+00,-8.615300387413949323e+00,-3.852159240499843040e+00,6.721716107995283629e+00,5.228884823285417482e+00
7.460781250395209341e+00,4.348155480167117837e+00,-8.629923426310615042e+00,-3.873608118089253427e+00,6.646529293459052745e+00,5.330090157201294865e+00
7.791248012343909402e+00,4.617198675765121330e+00,-8.644560611903594705e+00,-3.894833597022267835e+00,6.572299918660194251e+00,5.431704631921474125e+00
8.118027027864082257e+00,4.891332526027306393e+00,-8.659208517941541672e+00,-3.915835299656715396e+00,6.499017720909390228e+00,5.533713979999227206e+00
8.441165398903793360e+00,5.170576420595946132e+00,-8.673863818780441548e+00,-3.936612937967975956e+00,6.426672422829894593e+00,5.636104062307606632e+00
8.760709713304470014e+00,5.454949045475506963e+00,-8.688523287900645542e+00,-3.957166311043611273e+00,6.355253738442232070e+00,5.738860872959650195e+00
9.076706044519067262e+00,5.744468389807372510e+00,-8.703183796389362570e+00,-3.977495302583418990e+00,6.284751379029489549e+00,5.841970543926406023e+00
9.389199941397263771e+00,6.039151746382871444e+00,-8.717842311374356612e+00,-3.997599877979135297e+00,6.215155058310730674e+00,5.945419349117286423e+00
9.698236470602150661e+00,6.339015745401805901e+00,-8.732495894504310741e+00,-4.017480083587798845e+00,6.146454499813995831e+00,6.049193709406319286e+00
1.000386015206730050e+01,6.644076321075983671e+00,-8.747141700288295851e+00,-4.037136041587134905e+00,6.078639439114565057e+00,6.153280194861943109e+00
1.030611500444056361e+01,6.954348747136942954e+00,-8.761776974500945059e+00,-4.056567949351914670e+00,6.011699630880310785e+00,6.257665529265598714e+00
1.060504453466992736e+01,7.269847637403565876e+00,-8.776399052542210200e+00,-4.075776076565108319e+00,5.945624853149380051e+00,6.362336593057371203e+00
1.090069173928800339e+01,7.590586953690821481e+00,-8.791005357785651952e+00,-4.094760762816268773e+00,5.880404911926272682e+00,6.467280426288785300e+00
1.119309910592111201e+01,7.916580013859750409e+00,-8.805593399915141006e+00,-4.113522415225430606e+00,5.816029645576633378e+00,6.572484231323937998e+00
1.148230861501298072e+01,8.247839499996214130e+00,-8.820160773252966990e+00,-4.132061506094699688e+00,5.752488929024251796e+00,6.677935375296795151e+00
1.176836174175356398e+01,8.584377466706465398e+00,-8.834705155081772787e+00,-4.150378570589418281e+00,5.689772677754059593e+00,6.783621392332039868e+00
1.205129945820303483e+01,8.926205349517930543e+00,-8.849224303963055149e+00,-4.168474204450790310e+00,5.627870851624848569e+00,6.889529985537589774e+00
1.233116223560170077e+01,9.273333973374025874e+00,-8.863716058054304625e+00,-4.186349061741545086e+00,5.566773458495776872e+00,6.995649028776173672e+00
1.260799004685697611e+01,9.625773561212078278e+00,-8.878178333427216629e+00,-4.204003852626150284e+00,5.506470557670765764e+00,7.101966568223816445e+00
1.288182236919791457e+01,9.983533742614003614e+00,-8.892609122388995146e+00,-4.221439341186961514e+00,5.446952263164860142e+00,7.208470823723062360e+00
1.315269818698883064e+01,1.034662356251962478e+01,-8.907006491808722615e+00,-4.238656343277474647e+00,5.388208746796986581e+00,7.315150189938190550e+00
1.342065599469337478e+01,1.071505148999293588e+01,-8.921368581450694890e+00,-4.255655724413740515e+00,5.330230241113370404e+00,7.421993237320312353e+00
1.368573379998064787e+01,1.108882542703197238e+01,-8.935693602316341355e+00,-4.272438397704943824e+00,5.273007042145960277e+00,7.528988712889722379e+00
1.394796912696525304e+01,1.146795271741336997e+01,-8.949979834996584671e+00,-4.289005321823928796e+00,5.216529512010408709e+00,7.636125540842852999e+00
1.420739901957310813e+01,1.185244015556294350e+01,-8.964225628035993765e+00,-4.305357499018387379e+00,5.160788081347959633e+00,7.743392822991185476e+00
1.446406004502550680e+01,1.224229399544408103e+01,-8.978429396310128041e+00,-4.321495973163291815e+00,5.105773251615795871e+00,7.850779839039251584e+00
1.471798829743372572e+01,1.263751995945606765e+01,-8.992589619417456603e+00,-4.337421827855106216e+00,5.051475597230321135e+00,7.958276046708872897e+00
1.496921940149681340e+01,1.303812324733479322e+01,-9.006704840087115471e+00,-4.353136184548121790e+00,4.997885767567774806e+00,8.065871081716391444e+00
1.521778851629607132e+01,1.344410854504874919e+01,-9.020773662603442489e+00,-4.368640200733218570e+00,4.944994488826790935e+00,8.173554757609963417e+00
1.546373033917881656e+01,1.385548003368348624e+01,-9.034794751248597322e+00,-4.383935068159290793e+00,4.892792565757146939e+00,8.281317065473276173e+00
1.570707910972580734e+01,1.427224139830804894e+01,-9.048766828763781689e+00,-4.399022011097484253e+00,4.841270883259313429e+00,8.389148173502414707e+00
1.594786861379536802e+01,1.469439583681737460e+01,-9.062688674830383206e+00,-4.413902284648178131e+00,4.790420407859039109e+00,8.497038426462122374e+00
1.618613218763894679e+01,1.512194606874471781e+01,-9.076559124571481618e+00,-4.428577173090880947e+00,4.740232189061320156e+00,8.604978345027690878e+00
1.642190272208145885e+01,1.555489434403851057e+01,-9.090377067074618012e+00,-4.443047988276772386e+00,4.690697360588067077e+00,8.712958625018568881e+00
1.665521266676107714e+01,1.599324245179836090e+01,-9.104141443936180522e+00,-4.457316068063867043e+00,4.641807141503679013e+00,8.820970136529476591e+00
1.688609403504803907e+01,1.643699172948385012e+01,-9.117851247811309179e+00,-4.471382774801003990e+00,4.593552837249418097e+00,8.929003922962003514e+00
1.711457840579496548e+01,1.688614306943008003e+01,-9.131505521074844367e+00,-4.485249493820531619e+00,4.545925840487470282e+00,9.037051199978717975e+00
1.734069693171705850e+01,1.734069693070076212e+01,-9.145103354323808276e+00,-4.498917632040373427e+00,4.498917632023452740e+00,9.145103354345396340e+00
1.756448034111352996e+01,1.780065334538349830e+01,-9.158643885089295722e+00,-4.512388616539550590e+00,4.452519781448811997e+00,9.253151942717014578e+00
1.778595894300915958e+01,1.826601192760202252e+01,-9.172126296478294805e+00,-4.525663893208908384e+00,4.406723947786372442e+00,9.361188690338034135e+00
-1.257053578262989912e+00,-4.999302656522375266e-01,-8.195090126977676803e+00,-3.390790266706340095e+00,8.525998600760653190e+00,3.198297591306181520e+00
-8.332003764276452173e-01,-3.377846877163914741e-01,-8.208770447921843072e+00,-3.416896005363608602e+00,8.428323924941164336e+00,3.287648412310667290e+00
-4.142018162141547499e-01,-1.711532777106783421e-01,-8.222560095574788619e+00,-3.442807487380579179e+00,8.331811569138613649e+00,3.377728310360722297e+00
1.211651889931886217e-08,3.398518133579386813e-08,-8.236453248772546587e+00,-3.468521907707104113e+00,8.236453250952337157e+00,3.468521908186411373e+00
4.094625993526501695e-01,1.757105467893094186e-01,-8.250444204674911575e+00,-3.494036598841208985e+00,8.142240496351249135e+00,3.560013777724296613e+00
8.142430080128826297e-01,3.560127876700791560e-01,-8.264527379041352262e+00,-3.519349029294832398e+00,8.049164650034017043e+00,3.652188452241095007e+00
